Ames_KNeighborsClassifier,Ames_NNClassifier,Ames_RandomForestClassifier,Ames_SVC
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1264467431470293,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.12870047896301956,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1320147963394758,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.13838828409681733,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.14607284487453823,0.15939047764780404,0.1466267823938165
0.17147492238864998,0.1482245218923,0.15939047764780404,0.14749643419942485
0.17147492238864998,0.1482245218923,0.15939047764780404,0.1487042839294364
0.17147492238864998,0.1482245218923,0.15939047764780404,0.15011268226311064
0.17147492238864998,0.1482245218923,0.15939047764780404,0.15159154361969338
0.17147492238864998,0.1482245218923,0.15939047764780404,0.15246789717394646
0.17147492238864998,0.1482245218923,0.15939047764780404,0.1531539851064112
0.17147492238864998,0.14985351878203063,0.15939047764780404,0.15404438995423636
0.17147492238864998,0.1519419763329673,0.15939047764780404,0.15499242264998364
0.17498184389930665,0.15431364762851568,0.15939047764780404,0.15567471850812659
0.17936549578762745,0.156756122360217,0.15939047764780404,0.15629058015686842
0.18289073888525992,0.15819695027557834,0.16306973427411692,0.15787255612388157
0.1862275507849363,0.15941790449954796,0.16755663259888864,0.15966660596563725
0.1867614406888845,0.16176811838523686,0.16827453633085207,0.1604743206368358
0.1867614406888845,0.1643334293493485,0.16827453633085207,0.161094161942214
0.18975521678701252,0.1661676807367811,0.16827453633085207,0.1618189252042019
0.19323635178483584,0.16788292242568462,0.16827453633085207,0.1625607687847077
0.19630163579024068,0.16995657009641543,0.17198539469356905,0.16264979001436838
0.19931021284213396,0.1720790913101227,0.17620227919665646,0.16264979001436838
0.20085133033957922,0.17394456714094111,0.17662396764696514,0.16264979001436838
0.20222939677541918,0.17578148237366076,0.17662396764696514,0.16264979001436838
0.20437197407471358,0.1786426146495565,0.17905285391009218,0.16264979001436838
0.2065810305795258,0.18159280927703267,0.1816929476743606,0.16264979001436838
0.21005048161833698,0.18324822110282374,0.18399079865153062,0.16264979001436838
0.21360038337208415,0.18482098721786897,0.18626680434441772,0.16264979001436838
0.213742379442234,0.18488389786247075,0.18635784457213317,0.16264979001436838
0.213742379442234,0.18488389786247075,0.18635784457213317,0.16264979001436838
0.21879318886990545,0.1908288936578179,0.18967047967762102,0.1764808918456026
0.22394707604099878,0.19689521589796807,0.19305071958117997,0.19059426106114757
