Ames_KNeighborsClassifier,Ames_NNClassifier,Ames_RandomForestClassifier,Ames_SVC
0.21739934845547504,0.2078186256848899,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20603881374655125,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20422440537362788,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20378894736412628,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.203029910266263,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20210425526886872,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20207799745171048,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20222305338316865,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20224336121357278,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.20110327559417923,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.19986405209483843,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.19951762540107068,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.19922818573744588,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.1992166081509009,0.17811408360352649,0.17965656841179414
0.21739934845547504,0.1992166081509009,0.17811408360352649,0.17965656841179414
0.2206401429169969,0.1984477233301916,0.1833007173611491,0.18507017386450447
0.22394707604099878,0.19766314698252904,0.18859320078729463,0.19059426106114757
