CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.814696066652532,0.7916097748670954,0.8273346839737096,0.8296860546381147
0.8135139913147851,0.792646259168214,0.8268625350503296,0.8296157682004868
0.8121008024021039,0.7929646497662187,0.8253272608416127,0.8281414009351252
0.8115229928236483,0.7934369284178346,0.8254008653073914,0.8286071659887562
0.8113369608106451,0.7924747861589967,0.8248333427280794,0.8283587820429925
0.8098035882932404,0.7941803601424915,0.8240881588525799,0.8264689206124697
0.8105859302690013,0.7946009153041269,0.82468461962827,0.8271838361030112
0.8094111331654616,0.7959303207933137,0.8242407292612439,0.8263759058719143
0.810481344023892,0.7966120147744737,0.8248118213149456,0.8265587119855944
0.8094189155577665,0.7980405247667111,0.8254731780327574,0.8271877188618856
0.80865731741183,0.798557113764695,0.8250100280786203,0.8266933953531428
0.809211281850635,0.7974019461446928,0.825930391694415,0.8271614721236666
0.8093028394652523,0.7976584523129711,0.825756779579427,0.8274021980886335
0.8088867469667098,0.79885978849909,0.8246354711600438,0.8269158941618636
0.8075880909740676,0.8000339339645051,0.8239869608360963,0.8267110212495096
0.8079959457412842,0.7993987492819388,0.8244689437689063,0.8273947480085253
0.8084562591482637,0.8004336543152956,0.8249351231294956,0.8279707033365644
0.8082100274935458,0.801383469215069,0.8250630932435359,0.8280497124903693
0.8076915245731986,0.8025193250055912,0.8251168558618716,0.8281324625624361
0.8082665346880308,0.8028431476904645,0.8259894448169508,0.827642751754557
0.8089532921857593,0.8024418069597525,0.8266810794303631,0.8268845633436758
0.8094188376753507,0.803006012024048,0.8266533066132264,0.82625250501002
0.8098704882667219,0.8025663269493478,0.8270451378508177,0.8258845869750268
0.809336321319169,0.803306613800539,0.8272309371809093,0.826452910404312
0.8083645994777677,0.8028056543215071,0.8269583125866393,0.8266445991972491
0.8077469241432462,0.8035900380176019,0.8264529117086458,0.8256055470008784
0.8075249519672558,0.8042111988172478,0.8261537627363096,0.8254086103055472
0.805561156656502,0.8044088183733298,0.8254842727223621,0.824348768432993
0.8044033698966884,0.8041397657444802,0.8239163283272235,0.8230378800819101
0.8023289870412509,0.8046417112755412,0.8221632459303135,0.8225261385745206
0.8003527054334689,0.8047615233518318,0.8210019925144743,0.8213546979479431
0.7995147937543216,0.8050469366155596,0.8205727017020011,0.820535811056415
0.798339503168493,0.805324936458072,0.8207844294008622,0.8198110211445904
0.7972868809717044,0.8058424195375936,0.8200092528336803,0.8184831233802641
0.7975597101351395,0.8070317862929457,0.819755971013514,0.8182491596650255
0.7964629830905491,0.8071593485456455,0.81851703674151,0.8175250526303579
0.7959474698970497,0.8071550317096536,0.8176649811439727,0.8169524052045058
0.7951512705749995,0.8063004133343117,0.8167652310025192,0.8159685230024213
0.7947412896185957,0.807170968701915,0.8172199755311892,0.8164232012309766
0.7941454516168456,0.80771543157277,0.8165044573991587,0.8157171684631617
0.7928892815575499,0.8083555612279796,0.8159188730898433,0.8151408463488874
0.7940905346255077,0.808612575229024,0.8156871905957225,0.8155986125071444
0.7937668431398712,0.80866560831774,0.8145947087456674,0.8151199257824935
0.7935370733369863,0.8091182125109919,0.8145791601467982,0.8146793354535851
0.7934610788586495,0.8096282276802281,0.8139695133474305,0.8146810303803627
0.7936806944406245,0.8098329908411165,0.814255177657196,0.8148430200348123
0.7930278106596695,0.8104648859778818,0.8139487799922517,0.8148296564469234
0.79307747208569,0.8103511377439834,0.8142328143979771,0.8152391750119754
0.7921391362082641,0.8099553956584593,0.8136531140458869,0.8147908735497109
0.7913614689071444,0.8104123152199476,0.8125229196564234,0.8140152898586521
0.7901107950305152,0.8095390551028749,0.8115557444637875,0.8133656803436577
0.7891658524402543,0.809919840768899,0.8109343919053382,0.8131388009650935
0.7892279394970244,0.8094415814249425,0.8106357053067352,0.8124083228578579
0.7884094811490953,0.8099873220666426,0.8094638357760713,0.8114719239954677
0.7878423513694055,0.8090848363393454,0.8088176352705411,0.811623246492986
