CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.8007120503268659,0.8126081639875384,0.7834902006670857,0.7907403586828547
0.8060982111288425,0.8176728082040915,0.7893418168652727,0.7963960246643993
0.811484371930819,0.8227374524206444,0.7951934330634596,0.8020516906459438
0.8168705327327956,0.8278020966371976,0.8010450492616463,0.8077073566274882
0.8222566935347722,0.8328667408537506,0.8068966654598333,0.8133630226090327
0.8276428543367489,0.8379313850703035,0.8127482816580202,0.819018688590577
0.8330290151387254,0.8429960292868566,0.818599897856207,0.8246743545721216
0.838415175940702,0.8480606735034095,0.8244515140543939,0.8303300205536661
0.8438013367426788,0.8531253177199625,0.8303031302525807,0.8359856865352107
0.8491874975446553,0.8581899619365156,0.8361547464507677,0.8416413525167551
0.8545736583466319,0.8632546061530686,0.8420063626489546,0.8472970184982996
0.8599598191486084,0.8683192503696215,0.8478579788471414,0.852952684479844
0.8653459799505849,0.8733838945861747,0.8537095950453282,0.8586083504613884
0.8707321407525616,0.8784485388027277,0.8595612112435151,0.864264016442933
0.8761183015545381,0.8835131830192807,0.8654128274417021,0.8699196824244773
0.8815044623565148,0.8885778272358337,0.8712644436398888,0.8755753484060218
0.8868906231584914,0.8936424714523866,0.8771160598380758,0.8812310143875663
0.892276783960468,0.8987071156689398,0.8829676760362626,0.8868866803691107
0.8976629447624447,0.9037717598854929,0.8888192922344494,0.8925423463506552
0.9030491055644212,0.9088364041020457,0.8946709084326363,0.8981980123321996
0.9084352663663978,0.9139010483185988,0.9005225246308232,0.9038536783137442
0.9138214271683743,0.9189656925351517,0.9063741408290102,0.9095093442952885
0.9192075879703511,0.9240303367517047,0.912225757027197,0.915165010276833
0.9245937487723278,0.9290949809682578,0.918077373225384,0.9208206762583776
0.9299799095743042,0.9341596251848108,0.9239289894235707,0.926476342239922
0.935366070376281,0.9392242694013639,0.9297806056217576,0.9321320082214666
0.9407522311782575,0.9442889136179169,0.9356322218199444,0.9377876742030109
0.9461383919802341,0.94935355783447,0.9414838380181314,0.9434433401845554
0.9515245527822106,0.9544182020510229,0.9473354542163183,0.9490990061660998
0.9569107135841872,0.9594828462675759,0.9531870704145049,0.9547546721476442
0.962296874386164,0.964547490484129,0.959038686612692,0.9604103381291887
0.9676830351881403,0.969612134700682,0.9648903028108787,0.9660660041107331
0.973069195990117,0.9746767789172349,0.9707419190090658,0.9717216700922776
0.9784553567920936,0.979741423133788,0.9765935352072525,0.9773773360738222
0.9838415175940703,0.9848060673503409,0.9824451514054395,0.9830330020553667
0.9892276783960469,0.9898707115668941,0.9882967676036263,0.9886886680369112
0.9946138391980233,0.9949353557834468,0.9941483838018131,0.9943443340184555
1.0,1.0,1.0,1.0
