CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.44842300096147875,0.3431759227221304,0.43581325568442564,0.4382551139044861
0.4580329047367422,0.35249058500396524,0.44427570089333274,0.44674337959677
0.46798046335408694,0.3604444239534506,0.45345709699125214,0.4551992598333463
0.478005465498098,0.36782977893825997,0.4630294762688257,0.4636551400699226
0.4876053160390496,0.37521513392306927,0.4726018555463993,0.47211102030649893
0.4967734964685476,0.38260048890787857,0.4820331313729135,0.48068751608771887
0.5059416768980456,0.38998584389268787,0.4911524745036192,0.48943742698935055
0.5147247187587419,0.39737119887749717,0.5002718176343249,0.4981873378909823
0.5235430957285201,0.4058096574733828,0.5088329242650994,0.507000044884437
0.5328082244567011,0.4149721248018835,0.5174855365479285,0.5159529987913652
0.5421379932653231,0.4243249821715205,0.5261414498144508,0.5249059526982934
0.5525075573812562,0.433655972214633,0.5347973630809729,0.5338589066052217
0.5629106925498688,0.44302681564656454,0.5445779440110439,0.5439992634587334
0.5732482623229034,0.45240719940160706,0.5552106454044459,0.5542919080507476
0.5834526523861705,0.46178758315664936,0.5661920225965348,0.5645415082308488
0.5934578066362083,0.4711769733753958,0.5775256383915688,0.5748341310054101
0.6040480359392638,0.48058378914348265,0.5889735561173242,0.5854476848027534
0.6138593318666465,0.4899906049115696,0.600721573485539,0.5962087385149717
0.6226379642886972,0.4990726182759059,0.6118457596669289,0.6061029229238427
0.6314165967107481,0.5094558806526762,0.6216428867781639,0.6149115103387269
0.6401952291327987,0.5199696273823446,0.6314400138893989,0.6237200977536109
0.6489738615548495,0.5299951377335191,0.641237141000634,0.6325286851684948
0.6577524939769004,0.5389395532465999,0.6510342681118692,0.641337272583379
0.6663393596188238,0.5478839687596808,0.6606025561613131,0.6496470705671108
0.6743939095621607,0.5570377436994134,0.6697409994127481,0.6570750321323839
0.6824754681362799,0.5659934191151286,0.6789961643598115,0.6643987809887375
0.690557026710399,0.5748631238368325,0.688251329306875,0.671693781511596
0.6986385852845179,0.5837303755008612,0.6975064942539383,0.6789887820344545
0.7068259015572804,0.593183435473034,0.7067616592010018,0.686283782557313
0.7153725581146532,0.603748469356292,0.7158677021638771,0.6937753770914378
0.7239192146720257,0.6143135032395497,0.724913609687907,0.7014510237541323
0.7323305897349112,0.6247251013793488,0.7339137961848554,0.7092557471248344
0.741156234083932,0.6349353161677015,0.7428964834180742,0.7178148875150264
0.7503790946423181,0.6441763031303622,0.7518999470458263,0.7271853210518457
0.7596409192648255,0.6534111290017408,0.760903410673578,0.7369308776626392
0.7689027438873327,0.6626987241761337,0.76990687430133,0.7466867435716488
0.7781645685098402,0.6720223364680695,0.7789103379290818,0.7564426094806584
0.7874263931323474,0.6824273598766672,0.7879138015568337,0.766198475389668
0.7966882177548549,0.6938319090231594,0.7969172651845857,0.7759543412986776
0.805950042377362,0.7052583159681083,0.8059207288123377,0.7857102072076871
0.8150925029389745,0.7172653469912038,0.8141302948424787,0.7952835411141878
0.8231457332936468,0.7301169221279673,0.8222713213358596,0.8041387733614103
0.8305367814046981,0.7429684972647308,0.8299185217962247,0.8131219815763316
0.8376845335751938,0.7558200724014943,0.8370305009766877,0.8219023844036826
0.8448322857456894,0.7686716475382578,0.8441424801571509,0.8306598175600657
0.851980037916185,0.7815232226750213,0.8512544593376139,0.8394172507164489
0.8591277900866807,0.7943747978117847,0.8583664385180769,0.848174683872832
0.8662755422571763,0.8072263729485482,0.86547841769854,0.856932117029215
0.873423294427672,0.8200779480853116,0.872590396879003,0.8656895501855983
0.8805710465981675,0.8329295232220751,0.8797023760594662,0.8744469833419813
0.8878846356011667,0.8457810983588386,0.8870945544927313,0.8833426308752536
0.8955302899041117,0.8586326734956021,0.8949338465724029,0.8928587711827127
0.9043318087778459,0.8714842486323656,0.9037436217682489,0.9026171304250156
0.9140226745325848,0.8843358237691289,0.9134113328703897,0.9124692764023669
0.9237135402873236,0.8971873989058923,0.923163229759196,0.9223164116186278
0.9334044060420625,0.9100389740426559,0.9329151266480021,0.9321635468348888
0.9430952717968013,0.9228905491794194,0.942667023536808,0.9420106820511496
0.9527861375515403,0.9357421243161828,0.9524189204256143,0.9518578172674106
0.9624770033062789,0.9485936994529462,0.9621708173144203,0.9617049524836714
0.9721678690610179,0.9614452745897097,0.9719227142032265,0.9715520876999323
0.9818587348157568,0.9742968497264732,0.9816746110920326,0.9813992229161933
0.9915496005704958,0.9871484248632365,0.9914265079808388,0.9912463581324541
1.0,1.0,1.0,1.0
