CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.8406839064091856,0.8654372831997355,0.8426676894892449,0.8635498612202215
0.8380761866765599,0.8637024428813284,0.8424398570119711,0.8618838053442157
0.8363838626359635,0.8607734245213237,0.8432420240823602,0.859956976730086
0.8335500281262993,0.8582286545845867,0.8425827280064568,0.8575736786753737
0.8320206762219602,0.8567303301751495,0.8414226129644709,0.8554554912948091
0.8302032848855054,0.8545090046277654,0.8396221418606917,0.8531921218166161
0.8277591021775322,0.8526559578881198,0.83760936668792,0.8508358212841696
0.8250035278582549,0.8510184097224835,0.8352192808472593,0.8478539119092539
0.8219611955070251,0.848248313453394,0.8339022921904565,0.8449865885267551
0.8198898071625343,0.8459919897414461,0.8328156604885617,0.8422845995529771
0.8176532672627946,0.842534529606454,0.8313570991096579,0.8404855059764277
0.8151770481754921,0.8407214536338884,0.8289779750655188,0.8369138471633393
0.8114779041363629,0.8383624459623853,0.8263031592716956,0.8331432069082167
0.8080508849119872,0.8350353168513014,0.824296420537961,0.8300035137813093
0.8051199177672077,0.8319994860450477,0.8218243360427179,0.8285086731276833
0.8022257992077784,0.8290155284543262,0.8192214474686258,0.8250458393128468
0.7997215483261738,0.826309512627922,0.8174707572582671,0.8229005648978782
0.7973822642415406,0.8231087639067886,0.8157565367235529,0.8199399258833904
0.7932483859567281,0.8200070773041755,0.8136685925083886,0.8172469004950027
0.7908388297599002,0.8150137210125127,0.8105762841823113,0.8141712002296956
0.7878423513694055,0.8122912491649966,0.8084168336673347,0.811623246492986
