CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.8478957380714265,0.8555009511678551,0.847615247212423,0.8591883975765537
0.8487120619925872,0.8564543764814753,0.8493474639037201,0.8599931463259413
0.8503579098067287,0.8576581443614574,0.849470338506143,0.8608073004596551
0.8501375040729879,0.8569045291625936,0.8492798957315086,0.8600456174649723
0.8514028314028315,0.8572143572143573,0.8502004259898996,0.8604208719998194
0.8524514908085783,0.8579025026109763,0.851863648142477,0.8617234799406346
0.8510585638072614,0.8566437508300571,0.8513460955373631,0.8598065998611769
0.8498102796551719,0.8547650391116248,0.8514134030625383,0.859182302612504
0.8463427549936526,0.8543337392160417,0.8499750770745355,0.8576403533770305
0.844554440343914,0.8515561789246,0.8483006672480358,0.8553351658614815
0.8417955953402894,0.8505250551265522,0.8468056357752527,0.854460967054538
0.8405044986263107,0.8471531915595543,0.8443475296502452,0.8508310866166555
0.8386619524635179,0.846724301905345,0.8436720425003305,0.8501849342038679
0.8364351482735298,0.8457745093627299,0.841320468359612,0.8489129387781634
0.8354933705984896,0.8435983239406811,0.8402806504820688,0.8466489449902583
0.8346292696473203,0.8415229951556666,0.8401603335493227,0.8452906600018514
0.833252179832099,0.8406241148284407,0.839257141402385,0.8444031022543419
0.831768782026266,0.8391941599230378,0.8384980307452155,0.8422529538821768
0.8287402325633197,0.8371570894488898,0.8355745988283918,0.8415036986331236
0.8286946821216855,0.8344893554631476,0.8346795987027182,0.8400598516005342
0.8268337219658075,0.8329057713799006,0.833066140228252,0.8381963538164209
0.8259800041291594,0.8330430886112044,0.8331745551201113,0.8372089104666784
0.824002794383017,0.8321093323387085,0.8319994919303605,0.8363759312627564
0.8237236438026512,0.8326176755162619,0.8318542947084394,0.8366637621374984
0.8207164761704234,0.8312563078976625,0.831619495181718,0.8366295554448827
0.8185910964706498,0.829961508829764,0.831946974390096,0.8361954497832655
0.8176352705410821,0.8284569138276552,0.8306613226452907,0.8352705410821644
0.815397961696086,0.8278586846283711,0.8301797863799536,0.8339305719213078
0.8148827786205695,0.826016778601548,0.8274254438750587,0.8322409928143271
0.8129651058139833,0.8247277215571593,0.8263135871559847,0.8314891567842274
0.8120011924078607,0.8234297217990862,0.824941316753866,0.8297624331265228
0.8109515655653203,0.8230997253536263,0.8250754668785877,0.8292472329074141
0.8098364079541158,0.8225951941633152,0.823881099522203,0.8286071857368041
0.8092403995809727,0.8221044852721308,0.8233453021284627,0.8280560940717037
0.8094675793410128,0.8210854098689998,0.8234143969102508,0.827704057412892
0.8100681240769347,0.8200721712615986,0.8225571285189494,0.8269819656603797
0.8084906919117385,0.8194916172738853,0.8227982309185624,0.8272861799972709
0.808531382583858,0.8188949358189657,0.8230746918769573,0.826338362609324
0.8068598391732044,0.8180669418992619,0.8209496308668258,0.8249267810724661
0.8059561830113333,0.8175794657323641,0.8204256649461754,0.8247786755084752
0.8049599205557618,0.8170290605747816,0.820996997019391,0.8243036107232321
0.804245528514436,0.816002376708259,0.8196244558429431,0.8226972485964084
0.8027420696064764,0.8161298212145669,0.8198396800939174,0.8224302345488785
0.801434193740383,0.8154477707775346,0.8189728789916574,0.8207257824521254
0.8007872889359968,0.8149584897839418,0.8181362557847066,0.8209418856975187
0.8003112106963822,0.8153578018965824,0.818050220390176,0.8208511166576171
0.7997576259251894,0.8145220406035165,0.8179941303892111,0.8195973081491914
0.799543915351698,0.8145947087456674,0.8180084618884068,0.8190726594011117
0.7981463425656552,0.8135771811195909,0.8176853478549869,0.8179859490951271
0.7972934446181352,0.8122177134056473,0.8174191279499035,0.8169102080421865
0.7969405654854287,0.8118904391627735,0.8170340599669164,0.816299256994896
0.7956352295309583,0.811777398036708,0.817005439714058,0.8164240571597313
0.7944149031403301,0.811213732555982,0.8162237662076528,0.8149298739896549
0.7935613355880441,0.8113388278352929,0.8152563005665913,0.8141832265948526
0.7930200582629341,0.8112565569945378,0.8154223594829693,0.814211403205604
0.7918573738149107,0.8112097651458321,0.8142010353651365,0.8135766043733549
0.7912324859337749,0.8101953919013685,0.8137775566234708,0.8136397810572362
0.7907939924244044,0.8104662772261262,0.8133958821159082,0.8134660915434105
0.7893542278310749,0.8097173944432198,0.8125680034454333,0.8122653379094619
0.7878423513694055,0.8094856379425519,0.8124248496993987,0.811623246492986
