BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.9388766264439387,0.9292515137201013,0.927876497616696,0.9251264654098854
0.9384587711567578,0.9297717216911849,0.9250802431473572,0.923742390346417
0.9393830504347438,0.9296571521170452,0.9231439254612159,0.9244465707923819
0.938347516119023,0.927464762923926,0.9218473536461118,0.9238454039711801
0.9368869277081837,0.9245118154941021,0.923274304272694,0.9257493267155104
0.937218995357002,0.9243546822736306,0.9215237441962525,0.9251457252333486
0.93671529074244,0.922213713887922,0.9233922939805292,0.9261080699089748
0.9343832988042676,0.9217204266436877,0.9223276549965806,0.924326381212967
0.935000740599674,0.9234995803268513,0.9203756603680426,0.9212495679835234
0.9361997118903197,0.9221005513823194,0.9199005414475027,0.9207996423466035
0.9354345547893935,0.9215982551466422,0.9192931934867421,0.9205221643931321
0.9357551566908293,0.9211173275500762,0.9189040502490794,0.9200641333974666
0.9330314522825607,0.9206564334655782,0.9165314271932509,0.9195623776896144
0.934336701372542,0.9212040416470504,0.917163223269976,0.9202143467179615
0.9356300654696013,0.9197701543553369,0.9158499593801744,0.9188199608138155
0.9339999118808745,0.9174413332707972,0.917499889851093,0.9203531018642881
0.9332695038856176,0.9170867784137927,0.9170867784137926,0.9189906284693017
0.9327545395269803,0.9167455910989926,0.9158116263702005,0.9168771391375173
0.9336677063458515,0.9164170294118767,0.9147497343676807,0.9173336989348048
0.933399767480485,0.9170004084802292,0.9152004021959179,0.9162997077795284
0.9314744655238203,0.9169104006420291,0.915142536825902,0.9160264687339655
0.9302636757182212,0.9163688836416111,0.9146320346320346,0.9163688836416111
0.9285789335434727,0.9169228932349499,0.9138013706808034,0.9146548224562409
0.9241700078027915,0.9141021693322948,0.9127453999223627,0.9144233730007787
0.9242263467240509,0.9133746401882306,0.9125496367614518,0.9150246470417882
0.9241562459790957,0.9131717756878219,0.9107963543136842,0.9148537479731317
0.9229456316149541,0.9121705984144232,0.9109762485411889,0.9137673789689726
0.9206425533706681,0.9100004210703609,0.9100004210703607,0.9135710977304308
0.9218825288592731,0.9102809242344125,0.9110543645427367,0.9133746854677087
0.9215612720242217,0.9089003699081196,0.9101381562995936,0.9139458615411362
0.9192503731238209,0.9095003426168417,0.9099997183971164,0.914000356696986
0.9194699212985397,0.9091266084378015,0.9098654164992828,0.9117770019451037
0.9199262699992626,0.9084635070009988,0.909919393001012,0.9111909539991823
0.9198046059730904,0.9068915346706017,0.9104784989212931,0.9104784989212931
0.9200927147322154,0.907364120618763,0.9101926970884193,0.9101926970884193
0.9198238322406838,0.9073663463907368,0.911457623431016,0.911457623431016
0.9195624212261254,0.9066253002833167,0.9107503043230025,0.9107503043230025
0.9179863666062212,0.9057808804055778,0.9105274583724947,0.9118492663286851
0.918391882733873,0.9050202820555899,0.9110337738000416,0.9123716117880111
0.9174800374774318,0.9056000336875792,0.9115599717866523,0.9128799722077471
0.9171910098916316,0.9041646850500863,0.9127236235616454,0.9133290261214453
0.9170713441613764,0.903571330420205,0.9112143989153635,0.9132141973781845
0.9161347653752717,0.9009998721391128,0.9117883476111326,0.9135963005583259
0.9157979481333713,0.8997466831322629,0.9116517645103068,0.9121583982457805
0.9141821262736295,0.9000942614232376,0.9107564387520813,0.9119939408610434
0.9138331739864523,0.8977779585969337,0.9089442760566054,0.9095553882978363
0.9136766603169981,0.8970005812869715,0.909262408969394,0.909262408969394
0.9119102718729584,0.8954218804965073,0.9075600532690083,0.9075600532690086
0.9107859437687651,0.8948751965253787,0.9068926642794419,0.9074819512143822
0.909230055658627,0.8925943104514532,0.9059884559884559,0.9071531642960216
0.9061800388194108,0.8912148916372308,0.9061800388194108,0.9073312039872707
0.9044135998681453,0.8898967334573396,0.9055351004214639,0.9069493006993007
0.9046252044099804,0.8888751736385856,0.9043748131736737,0.9057502066079373
0.9042309039012846,0.8858769371211339,0.9040058117541868,0.905674354188746
0.9030505307364811,0.8838004970236376,0.9028501801229073,0.90484983336223
0.9006320311275292,0.8803139647870722,0.9017199449775566,0.9038957726776113
0.8990001455004497,0.8794780837385827,0.9006142783075225,0.9036900758446711
0.8990001289490651,0.8771775198796474,0.8999353535353535,0.9037904577691812
0.8980535251136554,0.8739367007107598,0.9000533034833827,0.9027928921207632
0.8948316663150214,0.8725107773777813,0.897521326735589,0.9000421974312314
0.8933908331295048,0.8696720663035695,0.8959063180353037,0.8990000702299911
0.893345309138148,0.8693607614323726,0.8953865472407673,0.8969588098744108
0.8924541541227388,0.8666939436559689,0.8949592072108373,0.8954643093768524
0.8899999999999999,0.8615,0.8924999999999998,0.8915
