Liver_KNeighborsClassifier,Liver_NNClassifier,Liver_RandomForestClassifier,Liver_SVC
0.6773510403849137,0.7192952032421841,0.6750658276431472,0.6498007637919273
0.6754306703397612,0.7191441689623508,0.6751974288337924,0.647724517906336
0.676170754330335,0.7220647554951574,0.6763239069004939,0.6455510256908044
0.6722293628490088,0.7213856003547608,0.6740201440372772,0.6441390689391833
0.6717783893255591,0.7237374784544597,0.6769053797355685,0.6443990077008945
0.6723948669872375,0.725041862422101,0.6757101076004268,0.6444228131349744
0.6731004231921663,0.7225244319137378,0.6785716585744387,0.6419350549950124
0.6734023279477824,0.7221209639391458,0.6789576353212717,0.6411183083910356
0.6723534331941412,0.7182593954717849,0.6823029600684468,0.6450835791543756
0.6750668631189478,0.714179747291673,0.6820283050290543,0.6398107220589552
0.6736457994778834,0.7108240867911032,0.6837681508895902,0.6383659918292601
0.6678393870816602,0.7071732730423326,0.6813455982615171,0.636236588147522
0.6653826900156506,0.7108546995056475,0.6811705019264571,0.636254332102655
0.6629995935510092,0.7078444655195772,0.6815788285236868,0.6373436300410964
0.6604826126462633,0.7062366386127205,0.683346313912797,0.6349173613925778
0.6610496071829404,0.7046757094757095,0.6823486932820266,0.6324190476190475
0.6623450951206856,0.7040107912647283,0.6795941108687172,0.629295911874652
0.6614539777621173,0.7043083940176963,0.675356691919192,0.6290114810899694
0.6609551663541947,0.7029152680922285,0.6719604953609118,0.6289613586351963
0.6608373035710036,0.7034856321759129,0.6718784904780764,0.6309222853606201
0.6628854604642332,0.7045087692848886,0.6750256573473822,0.6274042805054414
0.6624435640214945,0.7060866284138074,0.6732943431741198,0.6232779707768973
0.6575025372506588,0.7058958516807915,0.670309348435968,0.6250684055046721
0.6579465027038884,0.702854960574232,0.6700717061056876,0.6245146154422139
0.657233461219077,0.7008322702059592,0.6717590603715866,0.6263274966301637
0.6562029181778397,0.6995389795389796,0.6742890321103487,0.6246025117341732
0.6540470012026798,0.6979600191517324,0.6719490763339875,0.6225541816904256
0.6521068378211237,0.6944076729791014,0.6698612341469484,0.6184601113172541
0.6477065668475064,0.6906108426913796,0.6688357216276679,0.6170992859851919
0.6444784489486477,0.6907039489820945,0.6687983588645839,0.6139345998617521
0.6442713244336286,0.6920164761730574,0.6671992780164279,0.6107945483543569
0.644692941467135,0.6901744882683299,0.6665971565091799,0.6082774215032279
0.6414606102746069,0.6903404064856938,0.6631070460829389,0.6042117205061653
0.6409646983327422,0.6927223834556052,0.661221401178411,0.6008569896078853
0.6371474604831864,0.690678940169301,0.6638327195546229,0.6031075994919309
0.6355336405078065,0.6890124151991515,0.6635567747192574,0.6000130729223919
0.6305831429251777,0.6877880570013933,0.6620911920065812,0.600230351616501
0.6287730543095826,0.6862277834056074,0.6606042162414194,0.5994980744475403
0.6269349016815623,0.6843354825736216,0.6596593134248593,0.5986634350176496
0.6253758683432415,0.6842625841959016,0.6572452389504069,0.5995220812986949
0.6251796288659993,0.6834331458681664,0.6554958614876535,0.5996038043816861
0.621949440495222,0.6827562912828822,0.6527787692388515,0.5954945831576913
0.6193362615556972,0.6834920815861254,0.6535414572655952,0.5942987570887257
0.6169831003373533,0.6830245657873728,0.6509066728118078,0.592312009221559
0.6162719404198281,0.6825297098789032,0.649796291118242,0.590659720042684
0.6172280512612004,0.6835501167545367,0.649281972375895,0.5905824909692313
0.6159610880922357,0.681618927520567,0.6476911067075002,0.5886506935687263
