Cancer_KNeighborsClassifier,Cancer_NNClassifier,Cancer_RandomForestClassifier,Cancer_SVC
0.41868360533688953,0.4362056181316336,0.41020059544202214,0.4166182929974297
0.4188827255905533,0.4360253206155882,0.4099799523229999,0.41696136111098897
0.41833982420377,0.4356914363266151,0.4094598063610945,0.4161566185852389
0.4181009475935854,0.435544527239467,0.40923094213785627,0.41580253187390886
0.4181009475935854,0.435544527239467,0.40923094213785627,0.41580253187390886
0.4181482560705799,0.435544527239467,0.4088892530770479,0.41546809789402894
0.4182298224102256,0.435544527239467,0.40830013400668863,0.4148914875838912
0.41809381031530596,0.435544527239467,0.40784081094494384,0.41502106382413445
0.41781274593067597,0.435544527239467,0.40746801855560866,0.41562143109796496
0.4177059414645166,0.4349355065078993,0.4073263574476614,0.41584957066202055
0.4177059414645166,0.43395321500537076,0.4073263574476614,0.41584957066202055
0.4181380243708463,0.4327404285523693,0.40772684167409634,0.4171361587995194
0.41881315391198654,0.43139798868972684,0.408352598277901,0.41914645276436124
0.41897195320069747,0.43094155913642834,0.40815736358888133,0.4197711731052043
0.4188647641775508,0.43094155913642834,0.4075391939914369,0.41968211309429043
0.4188304636901439,0.43094155913642834,0.4073413797202547,0.419653613890798
0.4188304636901439,0.43094155913642834,0.4073413797202547,0.419653613890798
0.41886319768207175,0.43094155913642834,0.40737630049807444,0.41974627590189034
0.4189099605276828,0.43094155913642834,0.40742618732353125,0.4198786502034507
0.4189230541244539,0.43087432668973397,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4307809482915473,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4303651078857591,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4298359700178406,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42970897692954,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4280690157993624,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4260690632015849,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42604765803448724,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42640311904466194,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42645288358608635,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42636780370596916,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42627532557540704,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4263322560071393,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.4263987231556139,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42640138184155285,0.4074401556346592,0.4199157150078877
0.4189230541244539,0.42640138184155285,0.4074401556346592,0.4199157150078877
0.4201491480006216,0.426214487046192,0.4116036172927672,0.42202353539421356
0.4214002642007926,0.4260237780713342,0.4158520475561427,0.4241743725231176
