HIV_KNeighborsClassifier,HIV_NNClassifier,HIV_RandomForestClassifier,HIV_SVC
0.6896138228270623,0.7699015051646838,0.7629519927073865,0.7360290556593958
0.6946200514911418,0.7758207789255076,0.7683370699113755,0.7405509144782985
0.6996262801552214,0.7808137076197514,0.7728998937180178,0.7477795278642956
0.7046325088193012,0.7866274819475685,0.77746271752466,0.7607715881351792
0.7096387374833807,0.792507507416006,0.7820255413313024,0.7681165386093952
0.7146449661474603,0.7967501246011371,0.7865883651379446,0.7762007622272495
0.71965119481154,0.801857432549995,0.7911511889445868,0.7816153319388632
0.7246574234756198,0.8086427847778614,0.7955867235995496,0.7861989736350828
0.7296636521396993,0.813697716989175,0.799082797391799,0.7906765934191193
0.7346698808037789,0.8170170055160548,0.8069671567235585,0.7961643128182632
0.7396761094678588,0.8236009995727173,0.8108602294560677,0.798921470496218
0.7446823381319382,0.8269770679487856,0.8152426951163788,0.8054664165836563
0.7496885667960179,0.8295708992382691,0.81962516077669,0.8063796585927887
0.7546947954600975,0.8337448886198496,0.8240076264370014,0.8090668433852368
0.7597010241241773,0.8388004605765612,0.8283900920973126,0.8109386180725455
0.7647072527882568,0.8413436659613167,0.8327725577576238,0.8127486098825374
0.7697134814523365,0.8447202046794053,0.837155023417935,0.8154522868832583
0.7747197101164162,0.8471968097093239,0.8415374890782463,0.81727046870144
0.7797259387804958,0.84972166398104,0.8459199547385575,0.8246411530262966
0.7847321674445754,0.8505281155939433,0.8500650608501509,0.8273087810003414
0.7897383961086549,0.8530226013948807,0.8542003837638509,0.8336324416210459
0.7947446247727347,0.855565806779636,0.8564063902318253,0.8390675424490812
0.7997508534368143,0.8589660896820227,0.8636482534622102,0.8427163593855693
0.8047570821008939,0.8639882767596271,0.8678030541869968,0.8464146180911427
0.8097633107649737,0.8673499511150254,0.8719578549117835,0.8491182950918639
0.8147695394290533,0.8740298039098852,0.8761126556365699,0.8518291878027565
0.8197757680931328,0.8773794609075438,0.8802674563613564,0.8564622712680615
0.8247819967572125,0.8790858462086171,0.884422257086143,0.860252085609741
0.8297882254212923,0.8857633223405463,0.8885770578109294,0.8639719270659135
0.8347944540853718,0.8874393391708407,0.8927318585357161,0.869431787446571
0.8398006827494514,0.8907402765846815,0.8968866592605025,0.8740349859611939
0.8448069114135311,0.8915770966683635,0.9010414599852892,0.877729093566726
0.8498131400776108,0.8932686176067464,0.9051962607100756,0.884156650931768
0.8548193687416903,0.8983752858102063,0.9093510614348622,0.8868201278057711
0.85982559740577,0.9009001400819227,0.9135058621596487,0.8913492023348457
0.8648318260698495,0.9076013603981498,0.9176606628844353,0.8958031142004372
0.8698380547339294,0.9110320117713153,0.9227988555017046,0.8985963209050685
0.8748442833980089,0.9110320117713153,0.9288716941757196,0.9022286456332838
0.8798505120620886,0.9129947832993043,0.9328641426119073,0.9068936270252234
0.8848567407261683,0.9161565607457941,0.9352150414316494,0.9078027179343142
0.8898629693902478,0.917011261600495,0.9375659402513914,0.9115544573171217
0.8948691980543275,0.9211977386818354,0.9399168390711333,0.9170750489409185
0.8998754267184073,0.9254403558669668,0.9422677378908751,0.9216247667783076
0.9048816553824869,0.9287199257594401,0.9446186367106172,0.9261219433807474
0.9098878840465664,0.9321257228608892,0.9469695355303592,0.9279000372641045
0.9148941127106461,0.934665441495296,0.9493204343501012,0.9306613460421007
0.9199003413747258,0.9388514482346162,0.9516713331698432,0.9324754889521341
0.9249065700388053,0.9421987285693442,0.954022231989585,0.933446362738542
0.929912798702885,0.9492240751413423,0.9563731308093268,0.9398236162283734
0.9349190273669645,0.9555992628808886,0.9587240296290689,0.9444927487203547
0.9399252560310444,0.9580186177195982,0.9610749284488108,0.9471603766943992
0.9449314846951239,0.9621563752171209,0.9634258272685529,0.9480375696768555
0.9499377133592036,0.9663018011264907,0.9657767260882949,0.9525893134464404
0.9549439420232831,0.9696496531255814,0.9681276249080367,0.9562854469841682
0.9599501706873628,0.9730457067829897,0.9704785237277787,0.9572563207705759
0.9649563993514427,0.9751152175169235,0.9728294225475207,0.9590467557621644
0.9699626280155222,0.9781483641552183,0.9751803213672625,0.962685257522617
0.9749688566796019,0.9798726302273106,0.9775312201870046,0.962685257522617
0.9799750853436816,0.9818624960458973,0.9798821190067464,0.9635624505050732
0.9849813140077611,0.9850910560683473,0.9822330178264884,0.9645333242914809
0.9899875426718407,0.9907424468538595,0.9845839166462305,0.967258584042801
0.9949937713359205,0.9940772394888278,0.9869348154659724,0.9691066508116648
1.0,1.0,1.0,1.0
