Cancer_KNeighborsClassifier,Cancer_NNClassifier,Cancer_RandomForestClassifier,Cancer_SVC
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3735657233528383
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3757793051833281
0.38061567176442557,0.3701916615397713,0.3698461510756924,0.3773333314820303
0.3904789563867669,0.3701916615397713,0.3698461510756924,0.37836913557718516
0.39612738728054886,0.37209152782247973,0.37098973815752084,0.3783549143354389
0.3987236827157189,0.3753671593443908,0.37296144002274223,0.37758032991869517
0.399762200889787,0.3793155772170932,0.3747244350492064,0.3787554137480468
0.399762200889787,0.38371251932365646,0.3763482921831656,0.38123027640812845
0.399762200889787,0.3859573179939539,0.3791681060786493,0.3825812563826486
0.399762200889787,0.38688306100976594,0.3827209257311964,0.38324340503376025
0.399762200889787,0.3872163284954583,0.3839999408061133,0.38404544609555763
0.399762200889787,0.3872163284954583,0.3839999408061133,0.3849261766383657
0.399762200889787,0.3872163284954583,0.3839999408061133,0.3863835203341121
0.399762200889787,0.3872163284954583,0.3839999408061133,0.3881379071692509
0.399762200889787,0.3872163284954583,0.3839999408061133,0.38933887040397785
0.399762200889787,0.3872163284954583,0.3839999408061133,0.3902793990032169
0.39987507592708854,0.3872163284954583,0.3839999408061133,0.39129628106779224
0.40003632598037653,0.3872163284954583,0.3839999408061133,0.39234588604608306
0.40213929938188686,0.3872163284954583,0.3839999408061133,0.3931780243619567
0.40499738741881713,0.3872163284954583,0.3839999408061133,0.39392559230911256
0.40574049030841897,0.390209142815955,0.3877087597345267,0.3965397609596951
0.40574049030841897,0.39425348649230185,0.3927206772053556,0.39980976228986004
0.40574049030841897,0.39847628306705174,0.3950047213967479,0.4005945626090995
0.40574049030841897,0.4027554331886659,0.39642733192094964,0.4005945626090995
0.40574049030841897,0.4047617960930099,0.3969219479864054,0.4005945626090995
0.40574049030841897,0.40612711644889304,0.39715482202503527,0.4005945626090995
0.4057072101184048,0.40640018052006965,0.39720139683276123,0.4005945626090995
0.4056656098808872,0.40640018052006965,0.39720139683276123,0.4005945626090995
0.4075887743711369,0.40640018052006965,0.39720139683276123,0.4005945626090995
0.40994322867967686,0.40640018052006965,0.39720139683276123,0.4005945626090995
0.4103199413690433,0.4071605961110419,0.39955586526958636,0.4005945626090995
0.4103199413690433,0.40806585276696117,0.40235880388485434,0.4005945626090995
0.4103199413690433,0.40880091283652575,0.4037602371011907,0.4005945626090995
0.4103199413690433,0.4095082664850559,0.40493351827584056,0.4005945626090995
0.4103199413690433,0.4119280137930651,0.40507431201679855,0.4005945626090995
0.4103199413690433,0.41458126932736683,0.40507431201679855,0.4005945626090995
0.4128803525183543,0.414846594880797,0.40507431201679855,0.4005945626090995
0.4157252537953666,0.414846594880797,0.40507431201679855,0.4005945626090995
0.4159528458975276,0.414846594880797,0.40651517443646307,0.4005945626090995
0.4159528458975276,0.414846594880797,0.40808132924044604,0.4005945626090995
0.4159528458975276,0.414846594880797,0.4081752985286851,0.4005945626090995
0.4159528458975276,0.414846594880797,0.4081752985286851,0.4005945626090995
0.4159528458975276,0.414846594880797,0.4081752985286851,0.4005945626090995
0.4159528458975276,0.414846594880797,0.4081752985286851,0.4005945626090995
0.4186490428355073,0.41998643790932,0.4098826448008584,0.41226537761704785
0.4214002642007926,0.4252311756935271,0.4116248348745046,0.4241743725231176
