BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.08041664519992382,0.09255296935840175,0.08986822141028465,0.08875631230894995
0.08050872563938641,0.09283661741302708,0.09001971365102002,0.08938430820072844
0.08052457462169696,0.09272880028298845,0.0895503398536658,0.08921303428471114
0.08050775297951379,0.09245321235952239,0.08881488061141604,0.08869921616535278
0.08098752200591575,0.09298456609042957,0.08855003443081917,0.08831340866790487
0.08166040962565638,0.09382973046470415,0.08846820444086508,0.08797738307897768
0.08208421794313576,0.09394091414859747,0.08830240253959522,0.08748676090307331
0.08242051191117201,0.09379421272505956,0.08810709699380904,0.08694182100742018
0.08303190142987404,0.0947615672981582,0.08831970169548155,0.08683581649454356
0.08373016322773369,0.09608072902808942,0.0886611201595094,0.08686842315517528
0.0845409019001929,0.09782141176055303,0.08873438348026605,0.0871595373924641
0.08538336481933403,0.09968098503219247,0.08873201329907444,0.08752356402316903
0.08574008391382262,0.10122828965931803,0.08961108497412033,0.08891046035031233
0.0859753670521481,0.10269752712531506,0.0907105171132256,0.0905530741015652
0.08695267705435883,0.10373477569684664,0.09167230583299585,0.09141292358601734
0.08809287100230048,0.10467719743788577,0.09260388014364376,0.09210094676800103
0.0893720091229231,0.10618927386805517,0.09312539066740907,0.09246492989108847
0.09067761280024687,0.10780985595329699,0.09356879380319674,0.09276719109819567
0.09285620481819688,0.10899492699966284,0.09422048048547906,0.09323642819187293
0.09517691121717912,0.11010910090016521,0.09490607379160931,0.09373284740661973
0.09554956117650587,0.11225009217092718,0.09555337918383411,0.09407479419088047
0.09565656707587962,0.11453110399217914,0.09619546349688998,0.0943956765528022
0.09736220748394585,0.11700770272003333,0.09722368156737696,0.09521475907070034
0.09924547394853343,0.11950603332639889,0.09829480338868962,0.09608919716148473
0.10015309296430648,0.12115438039361273,0.0990937607382844,0.0961947102113751
0.10097587307148695,0.12272881584872639,0.0998690516120776,0.0962333602142312
0.1030157962126537,0.12531007370659458,0.10094162254128163,0.09779565769492465
0.1051334093347132,0.12795559682421298,0.10203316879317145,0.0994552092699481
0.10590662015038181,0.12972494577657778,0.1033253300861807,0.10126561432781093
0.10662381420328418,0.13145778747205702,0.10462585033923658,0.10308230494745878
0.10830210004259708,0.13496083045755894,0.10606154583045338,0.10578214078780393
0.10999999999999999,0.13849999999999998,0.1075,0.1085
