BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.06995104003216299
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.07077983528761989
0.07561334124265018,0.09769072411202334,0.08535566238864875,0.07179056120890878
0.07561334124265018,0.09869002263399683,0.08535566238864875,0.07275263327496086
0.07561334124265018,0.09987966373158433,0.08535566238864875,0.07370543794001545
0.07863717946171125,0.10100052807968374,0.08535566238864875,0.07426296896619441
0.08215327041410785,0.10211019621275026,0.08535566238864875,0.07475615312092851
0.08257520132839541,0.103423282214602,0.08535566238864875,0.07583769520794344
0.08257520132839541,0.10476410701674266,0.08535566238864875,0.07699946792208759
0.08372638145872593,0.10596248471245077,0.08612009711534763,0.07970772803921689
0.0850054704924265,0.10714503495188862,0.08696946903390193,0.08258782009001117
0.08781027836309097,0.11090373771736213,0.08911083881457835,0.08281822745407472
0.09074775743696967,0.1148864537459691,0.09136455623543928,0.08281822745407472
0.09430482226597285,0.11963912926635037,0.09313545321543168,0.08281822745407472
0.09790143512189883,0.12444095113727034,0.0948755318694112,0.08281822745407472
0.10068944559181887,0.12883911023376637,0.09989348610553261,0.08281822745407472
0.10344376429565534,0.13322045004799482,0.10504801849090999,0.08281822745407472
0.10671659124733943,0.1361252913354946,0.10532379249425124,0.09552940780508831
0.10999999999999999,0.13899999999999998,0.1055,0.1085
